X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,Y
0.004413670543127246,-0.06264851210490008,-0.11343391102180322,-0.12979357082005694,-0.12568312498059497,-0.13163216754403984,-0.11406280236546718,-0.10553522342086274,-0.08671685231803494,-0.025684740161981523,0.06351651332394259,0.11153675856983214,0.07128412763964764,0.005782078362920995,-0.01785160022754184,-0.017815846570101823,-0.056517213937518074,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.2703399762697911,-0.07512036399011346,-0.11863066333704808,-0.1535709289784596,-0.16429629559638725,-0.09391897224526269,-0.02182128260551397,0.05953537749292437,0.13415319557090277,0.17980467339899375,0.08064700863928653,-0.07527243453813581,-0.2743316696961051,-0.4783721370601337,-0.6443475562422503,-0.7153821700873904,-0.5669583717734674,-0.2868635412862811,0.06908750131087871,0.421631073282847,0.7811943006673097,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.7349996150228066,-0.5381081905894991,-0.5094909758473738,-0.4581061665291766,-0.3853217775146782,-0.29242263256173073,0.52478164897487,0.6374869909447385,0.7176335725951946,0.7555503746023706,0.7456122618710934,0.6918629827733283,0.6023787403208061,0.48565453137247316,0.3501685384146531,0.20431412635848778,-0.029723492234857152,-0.014956911243030113,-0.0006586048484680251,0.013092097735985186,0.026238775658575353,0.03873723395307693,0.04920385657514603,0.047111127664522634,0.04486999491096233,0.04247862445771733,0.03993492255431552,0.0372363242317435,0.03437964840056518,-0.8413008386156937
0.018983561787937697,-0.05877306698977425,-0.12979357082005694,-0.12568312498059497,-0.13163216754403984,-0.12748913208595625,-0.10553522342086274,-0.08671685231803494,-0.025684740161981523,0.06351651332394259,0.11153675856983214,0.07128412763964764,0.005782078362920995,-0.01785160022754184,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.10292808757559246,-0.11863066333704808,-0.1535709289784596,-0.16429629559638725,-0.1438962997308606,-0.02182128260551397,0.05953537749292437,0.13415319557090277,0.17980467339899375,0.16831153917679265,-0.07527243453813581,-0.2743316696961051,-0.4783721370601337,-0.6443475562422503,-0.7333958641486547,-0.5669583717734674,-0.2868635412862811,0.06908750131087871,0.421631073282847,0.687144805084525,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7232179020182126,-0.5094909758473738,-0.4581061665291766,-0.3853217775146782,-0.29242263256173073,-0.18044498596572134,0.6374869909447385,0.7176335725951946,0.7555503746023706,0.7456122618710934,0.6918629827733283,0.6023787403208061,0.48565453137247316,0.3501685384146531,0.20431412635848778,0.05584808013285447,-0.014956911243030113,-0.0006586048484680251,0.013092097735985186,0.026238775658575353,0.03873723395307693,0.05054871143448114,0.053249986456582965,0.05118545226075044,0.048973418130000335,0.046611958098196515,0.0440986827502039,0.04143059605381638,0.03860428453722964,-0.8195558880270875
0.038490252621398824,-0.03393647253995502,-0.12568312498059497,-0.13163216754403984,-0.12748913208595625,-0.11406280236546718,-0.08671685231803494,-0.025684740161981523,0.06351651332394259,0.11153675856983214,0.07128412763964764,0.005782078362920995,-0.01785160022754184,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.09343828263672738,-0.1535709289784596,-0.16429629559638725,-0.1438962997308606,-0.09391897224526269,0.05953537749292437,0.13415319557090277,0.17980467339899375,0.16831153917679265,0.08064700863928653,-0.2743316696961051,-0.4783721370601337,-0.6443475562422503,-0.7333958641486547,-0.7153821700873904,-0.2868635412862811,0.06908750131087871,0.421631073282847,0.687144805084525,0.7811943006673097,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.5701461786087081,-0.4581061665291766,-0.3853217775146782,-0.29242263256173073,-0.18044498596572134,-0.050946403997433554,0.7176335725951946,0.7555503746023706,0.7456122618710934,0.6918629827733283,0.6023787403208061,0.48565453137247316,0.3501685384146531,0.20431412635848778,0.05584808013285447,-0.08871676766169523,-0.0006586048484680251,0.013092097735985186,0.026238775658575353,0.03873723395307693,0.05054871143448114,0.0616401404914928,0.05729806276290472,0.05526174305363729,0.053078715687046474,0.05074676028334468,0.048263058765350086,0.04562438395058588,0.042827204542188246,-0.9852868223158392
-0.046859818805656483,0.09097803142577754,-0.13163216754403984,-0.12748913208595625,-0.11406280236546718,-0.10553522342086274,-0.025684740161981523,0.06351651332394259,0.11153675856983214,0.07128412763964764,0.005782078362920995,-0.01785160022754184,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.16072791016291,-0.16429629559638725,-0.1438962997308606,-0.09391897224526269,-0.02182128260551397,0.13415319557090277,0.17980467339899375,0.16831153917679265,0.08064700863928653,-0.07527243453813581,-0.4783721370601337,-0.6443475562422503,-0.7333958641486547,-0.7153821700873904,-0.5669583717734674,0.06908750131087871,0.421631073282847,0.687144805084525,0.7811943006673097,0.6493882444160799,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.3259047836822181,-0.3853217775146782,-0.29242263256173073,-0.18044498596572134,-0.050946403997433554,0.09226641423771209,0.7555503746023706,0.7456122618710934,0.6918629827733283,0.6023787403208061,0.48565453137247316,0.3501685384146531,0.20431412635848778,0.05584808013285447,-0.08871676766169523,-0.22283688277206326,0.013092097735985186,0.026238775658575353,0.03873723395307693,0.05054871143448114,0.0616401404914928,0.07198294592952403,0.06134809259892715,0.05933989579113885,0.057185471827736256,0.054882174004866835,0.05242695430450128,0.04981646824682184,0.04704711135008677,-0.9921906374266704
-0.032235778943547344,-0.03268138414498212,-0.12748913208595625,-0.11406280236546718,-0.10553522342086274,-0.08671685231803494,0.06351651332394259,0.11153675856983214,0.07128412763964764,0.005782078362920995,-0.01785160022754184,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.11688467542610692,-0.1438962997308606,-0.09391897224526269,-0.02182128260551397,0.05953537749292437,0.17980467339899375,0.16831153917679265,0.08064700863928653,-0.07527243453813581,-0.2743316696961051,-0.6443475562422503,-0.7333958641486547,-0.7153821700873904,-0.5669583717734674,-0.2868635412862811,0.421631073282847,0.687144805084525,0.7811943006673097,0.6493882444160799,0.35714860416596195,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.5701461786087081,-0.0737555863376117,-0.29242263256173073,-0.18044498596572134,-0.050946403997433554,0.09226641423771209,0.24218680135410153,0.7456122618710934,0.6918629827733283,0.6023787403208061,0.48565453137247316,0.3501685384146531,0.20431412635848778,0.05584808013285447,-0.08871676766169523,-0.22283688277206326,-0.33985490793844375,0.026238775658575353,0.03873723395307693,0.05054871143448114,0.0616401404914928,0.07198294592952403,0.0815504909167657,0.065399972384236,0.06341949746791875,0.06129283535679608,0.05901711059199566,0.05658915838599232,0.05400556134832435,0.05126262155194139,-0.9306094728138903
-0.02659473591847472,-0.0803728143939666,-0.11406280236546718,-0.10553522342086274,-0.08671685231803494,-0.025684740161981523,0.11153675856983214,0.07128412763964764,0.005782078362920995,-0.01785160022754184,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,0.057449347159104214,-0.09391897224526269,-0.02182128260551397,0.05953537749292437,0.13415319557090277,0.16831153917679265,0.08064700863928653,-0.07527243453813581,-0.2743316696961051,-0.4783721370601337,-0.7333958641486547,-0.7153821700873904,-0.5669583717734674,-0.2868635412862811,0.06908750131087871,0.687144805084525,0.7811943006673097,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.5701461786087081,-0.3259047836822181,0.118820279851517,-0.18044498596572134,-0.050946403997433554,0.09226641423771209,0.24218680135410153,0.389650900223268,0.6918629827733283,0.6023787403208061,0.48565453137247316,0.3501685384146531,0.20431412635848778,0.05584808013285447,-0.08871676766169523,-0.22283688277206326,-0.33985490793844375,-0.43311028549165276,0.03873723395307693,0.05054871143448114,0.0616401404914928,0.07198294592952403,0.0815504909167657,0.09031865625060909,0.06945329177422588,0.06749970251692883,0.0653997249878282,0.06315036748517011,0.06074839259329967,0.05819028994774489,0.05547215206438039,-0.8006811291783144
0.0282856733909298,-0.05646858795019927,-0.10553522342086274,-0.08671685231803494,-0.025684740161981523,0.06351651332394259,0.07128412763964764,0.005782078362920995,-0.01785160022754184,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.1708053134196985,-0.02182128260551397,0.05953537749292437,0.13415319557090277,0.17980467339899375,0.08064700863928653,-0.07527243453813581,-0.2743316696961051,-0.4783721370601337,-0.6443475562422503,-0.7153821700873904,-0.5669583717734674,-0.2868635412862811,0.06908750131087871,0.421631073282847,0.7811943006673097,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.7349996150228066,-0.7232179020182126,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.2123550398569718,-0.050946403997433554,0.09226641423771209,0.24218680135410153,0.389650900223268,0.52478164897487,0.6023787403208061,0.48565453137247316,0.3501685384146531,0.20431412635848778,0.05584808013285447,-0.08871676766169523,-0.22283688277206326,-0.33985490793844375,-0.43311028549165276,-0.4960185816750312,0.05054871143448114,0.0616401404914928,0.07198294592952403,0.0815504909167657,0.09031865625060909,0.09826893414386095,0.07350721064930155,0.071579436801394,0.06950494631814097,0.0672806751589643,0.0649032934076943,0.06236908252136697,0.05967386178623002,-0.8839462183550534
-0.06264851210490008,0.048724504538433466,-0.08671685231803494,-0.025684740161981523,0.06351651332394259,0.11153675856983214,0.005782078362920995,-0.01785160022754184,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.11201128301651675,0.05953537749292437,0.13415319557090277,0.17980467339899375,0.16831153917679265,-0.07527243453813581,-0.2743316696961051,-0.4783721370601337,-0.6443475562422503,-0.7333958641486547,-0.5669583717734674,-0.2868635412862811,0.06908750131087871,0.421631073282847,0.687144805084525,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7232179020182126,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.1868253896747929,0.09226641423771209,0.24218680135410153,0.389650900223268,0.52478164897487,0.6374869909447385,0.48565453137247316,0.3501685384146531,0.20431412635848778,0.05584808013285447,-0.08871676766169523,-0.22283688277206326,-0.33985490793844375,-0.43311028549165276,-0.4960185816750312,-0.5240227623520066,0.0616401404914928,0.07198294592952403,0.0815504909167657,0.09031865625060909,0.09826893414386095,0.10538851603815713,0.0775606617926694,0.07565751381618413,0.07360723843340078,0.0714066795776136,0.0690523005069199,0.0665401114117139,0.06386568582122698,-0.7015236820347258
-0.05877306698977425,-0.031218644676484608,-0.025684740161981523,0.06351651332394259,0.11153675856983214,0.07128412763964764,-0.01785160022754184,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.1708053134196985,-0.03928358425472278,0.13415319557090277,0.17980467339899375,0.16831153917679265,0.08064700863928653,-0.2743316696961051,-0.4783721370601337,-0.6443475562422503,-0.7333958641486547,-0.7153821700873904,-0.2868635412862811,0.06908750131087871,0.421631073282847,0.687144805084525,0.7811943006673097,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.2123550398569718,0.06973711367057733,0.24218680135410153,0.389650900223268,0.52478164897487,0.6374869909447385,0.7176335725951946,0.3501685384146531,0.20431412635848778,0.05584808013285447,-0.08871676766169523,-0.22283688277206326,-0.33985490793844375,-0.43311028549165276,-0.4960185816750312,-0.5240227623520066,-0.5175473665341435,0.07198294592952403,0.0815504909167657,0.09031865625060909,0.09826893414386095,0.10538851603815713,0.1116668844772728,0.08161246634310015,0.07973268098431396,0.07770525648216364,0.0755268312705506,0.07319359926062297,0.07070132680036934,0.0680457738326381,-0.8848576715618726
-0.03393647253995502,0.04634781849755076,0.06351651332394259,0.11153675856983214,0.07128412763964764,0.005782078362920995,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.1708053134196985,0.11201128301651675,-0.172576503354526,0.17980467339899375,0.16831153917679265,0.08064700863928653,-0.07527243453813581,-0.4783721370601337,-0.6443475562422503,-0.7333958641486547,-0.7153821700873904,-0.5669583717734674,0.06908750131087871,0.421631073282847,0.687144805084525,0.7811943006673097,0.6493882444160799,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.2123550398569718,0.1868253896747929,-0.09231584121037262,0.389650900223268,0.52478164897487,0.6374869909447385,0.7176335725951946,0.7555503746023706,0.20431412635848778,0.05584808013285447,-0.08871676766169523,-0.22283688277206326,-0.33985490793844375,-0.43311028549165276,-0.4960185816750312,-0.5240227623520066,-0.5175473665341435,-0.4793791363863176,0.0815504909167657,0.09031865625060909,0.09826893414386095,0.10538851603815713,0.1116668844772728,0.1170956199182136,0.08566137979316757,0.08380360234669126,0.08179746150380152,0.0796393282277652,0.07732515446102206,0.07485089186173521,0.07221248832455851,-0.45512028032599705
0.09097803142577754,0.10063935512008193,0.11153675856983214,0.07128412763964764,0.005782078362920995,-0.01785160022754184,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.11688467542610692,0.057449347159104214,0.1708053134196985,0.11201128301651675,-0.03928358425472278,-0.22883568181126746,0.16831153917679265,0.08064700863928653,-0.07527243453813581,-0.2743316696961051,-0.6443475562422503,-0.7333958641486547,-0.7153821700873904,-0.5669583717734674,-0.2868635412862811,0.421631073282847,0.687144805084525,0.7811943006673097,0.6493882444160799,0.35714860416596195,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.5701461786087081,-0.0737555863376117,0.118820279851517,0.2123550398569718,0.1868253896747929,0.06973711367057733,-0.2531059855215402,0.52478164897487,0.6374869909447385,0.7176335725951946,0.7555503746023706,0.7456122618710934,0.05584808013285447,-0.08871676766169523,-0.22283688277206326,-0.33985490793844375,-0.43311028549165276,-0.4960185816750312,-0.5240227623520066,-0.5175473665341435,-0.4793791363863176,-0.4133736290743426,0.09031865625060909,0.09826893414386095,0.10538851603815713,0.1116668844772728,0.1170956199182136,0.12166694936211209,0.08970607479051651,0.08786874911851661,0.08588206371119922,0.08374214939588609,0.08144514237499112,0.0789871810568814,0.0763642744686499,-0.37891649277530604
-0.03268138414498212,0.23945731798265646,0.07128412763964764,0.005782078362920995,-0.01785160022754184,-0.017815846570101823,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,0.057449347159104214,0.1708053134196985,0.11201128301651675,-0.03928358425472278,-0.172576503354526,-0.20672420379759304,0.08064700863928653,-0.07527243453813581,-0.2743316696961051,-0.4783721370601337,-0.7333958641486547,-0.7153821700873904,-0.5669583717734674,-0.2868635412862811,0.06908750131087871,0.687144805084525,0.7811943006673097,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.5701461786087081,-0.3259047836822181,0.118820279851517,0.2123550398569718,0.1868253896747929,0.06973711367057733,-0.09231584121037262,-0.373734180506617,0.6374869909447385,0.7176335725951946,0.7555503746023706,0.7456122618710934,0.6918629827733283,-0.08871676766169523,-0.22283688277206326,-0.33985490793844375,-0.43311028549165276,-0.4960185816750312,-0.5240227623520066,-0.5175473665341435,-0.4793791363863176,-0.4133736290743426,-0.3241090300671555,0.09826893414386095,0.10538851603815713,0.1116668844772728,0.1170956199182136,0.12166694936211209,0.12537324589737975,0.09374503239933918,0.09192634334700678,0.08995705575963497,0.08783348372543842,0.08555194905006758,0.08310865091080677,0.08049951988716741,-0.19134611598881845
-0.0803728143939666,0.18342980402381603,0.005782078362920995,-0.01785160022754184,-0.017815846570101823,-0.056517213937518074,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.1708053134196985,0.11201128301651675,-0.03928358425472278,-0.172576503354526,-0.22883568181126746,-0.11657868612920708,-0.07527243453813581,-0.2743316696961051,-0.4783721370601337,-0.6443475562422503,-0.7153821700873904,-0.5669583717734674,-0.2868635412862811,0.06908750131087871,0.421631073282847,0.7811943006673097,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.7349996150228066,-0.7232179020182126,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.2123550398569718,0.1868253896747929,0.06973711367057733,-0.09231584121037262,-0.2531059855215402,-0.4292370522557766,0.7176335725951946,0.7555503746023706,0.7456122618710934,0.6918629827733283,0.6023787403208061,-0.22283688277206326,-0.33985490793844375,-0.43311028549165276,-0.4960185816750312,-0.5240227623520066,-0.5175473665341435,-0.4793791363863176,-0.4133736290743426,-0.3241090300671555,-0.21668316646173602,0.10538851603815713,0.1116668844772728,0.1170956199182136,0.12166694936211209,0.12537324589737975,0.12820720260901997,0.09777648612107392,0.09597439096029148,0.09402063888384227,0.09191172848863483,0.08964404201278642,0.08721370081932811,0.08461648362022012,-0.515689594078507
-0.05646858795019927,-0.004538906194751946,-0.01785160022754184,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.11201128301651675,-0.03928358425472278,-0.172576503354526,-0.22883568181126746,-0.20672420379759304,-0.0370836074396691,-0.2743316696961051,-0.4783721370601337,-0.6443475562422503,-0.7333958641486547,-0.5669583717734674,-0.2868635412862811,0.06908750131087871,0.421631073282847,0.687144805084525,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7232179020182126,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.1868253896747929,0.06973711367057733,-0.09231584121037262,-0.2531059855215402,-0.373734180506617,-0.40314486171133257,0.7555503746023706,0.7456122618710934,0.6918629827733283,0.6023787403208061,0.48565453137247316,-0.33985490793844375,-0.43311028549165276,-0.4960185816750312,-0.5240227623520066,-0.5175473665341435,-0.4793791363863176,-0.4133736290743426,-0.3241090300671555,-0.21668316646173602,-0.09724689477925164,0.1116668844772728,0.1170956199182136,0.12166694936211209,0.12537324589737975,0.12820720260901997,0.1301618965920066,0.10179845473039206,0.10001110508680089,0.09807122122721323,0.09597536187001587,0.09371983206770329,0.09130060253502159,0.0887131187184631,-0.7788672782393007
0.048724504538433466,-0.8196635681392814,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.1708053134196985,-0.03928358425472278,-0.172576503354526,-0.22883568181126746,-0.20672420379759304,-0.11657868612920708,-0.0852538975061019,-0.4783721370601337,-0.6443475562422503,-0.7333958641486547,-0.7153821700873904,-0.2868635412862811,0.06908750131087871,0.421631073282847,0.687144805084525,0.7811943006673097,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.2123550398569718,0.06973711367057733,-0.09231584121037262,-0.2531059855215402,-0.373734180506617,-0.4292370522557766,-0.29292677223997987,0.7456122618710934,0.6918629827733283,0.6023787403208061,0.48565453137247316,0.3501685384146531,-0.43311028549165276,-0.4960185816750312,-0.5240227623520066,-0.5175473665341435,-0.4793791363863176,-0.4133736290743426,-0.3241090300671555,-0.21668316646173602,-0.09724689477925164,0.027559968788280598,0.1170956199182136,0.12166694936211209,0.12537324589737975,0.12820720260901997,0.1301618965920066,0.1312305431062979,0.1058091628674036,0.10403490439551155,0.10210729129664542,0.10002280572663302,0.09777760328594609,0.09536732405534099,0.09278724429618856,-0.9700047245954565
-0.031218644676484608,-0.3560247077061194,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.1708053134196985,0.11201128301651675,-0.172576503354526,-0.22883568181126746,-0.20672420379759304,-0.11657868612920708,-0.0370836074396691,-0.2562550252874829,-0.6443475562422503,-0.7333958641486547,-0.7153821700873904,-0.5669583717734674,0.06908750131087871,0.421631073282847,0.687144805084525,0.7811943006673097,0.6493882444160799,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.2123550398569718,0.1868253896747929,-0.09231584121037262,-0.2531059855215402,-0.373734180506617,-0.4292370522557766,-0.40314486171133257,-0.1282949579038145,0.6918629827733283,0.6023787403208061,0.48565453137247316,0.3501685384146531,0.20431412635848778,-0.4960185816750312,-0.5240227623520066,-0.5175473665341435,-0.4793791363863176,-0.4133736290743426,-0.3241090300671555,-0.21668316646173602,-0.09724689477925164,0.027559968788280598,0.15134429237604352,0.12166694936211209,0.12537324589737975,0.12820720260901997,0.1301618965920066,0.1312305431062979,0.13140643391069617,0.10980703938859837,0.1080442873875318,0.10612728165361207,0.10405235606351093,0.10181533814861554,0.09941170041937819,0.09683660751655676,-0.968796015591165
0.04634781849755076,1.0,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.11688467542610692,0.057449347159104214,0.1708053134196985,0.11201128301651675,-0.03928358425472278,-0.22883568181126746,-0.20672420379759304,-0.11657868612920708,-0.0370836074396691,-0.0852538975061019,-0.29741582560677104,-0.7333958641486547,-0.7153821700873904,-0.5669583717734674,-0.2868635412862811,0.421631073282847,0.687144805084525,0.7811943006673097,0.6493882444160799,0.35714860416596195,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.5701461786087081,-0.0737555863376117,0.118820279851517,0.2123550398569718,0.1868253896747929,0.06973711367057733,-0.2531059855215402,-0.373734180506617,-0.4292370522557766,-0.40314486171133257,-0.29292677223997987,0.03822501561554703,0.6023787403208061,0.48565453137247316,0.3501685384146531,0.20431412635848778,0.05584808013285447,-0.5240227623520066,-0.5175473665341435,-0.4793791363863176,-0.4133736290743426,-0.3241090300671555,-0.21668316646173602,-0.09724689477925164,0.027559968788280598,0.15134429237604352,0.26794580638420107,0.12537324589737975,0.12820720260901997,0.1301618965920066,0.1312305431062979,0.13140643391069617,0.13068268983358733,0.11379059246829004,0.11203769698846444,0.11012949986120413,0.10806200939313837,0.10583088712614863,0.10343149524048001,0.10085895318265403,-0.8864915941572505
