X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,Y
0.13588380885336737,0.15431794264988108,-0.07553155433451175,-0.4994393696927586,-0.5644598997667131,-0.3800575646737293,-0.22410047560622037,-0.16384400186264114,-0.13795937976269257,0.2463038587237314,0.3319360959600701,0.23371264323571928,0.039908546910100595,-0.13282561867161502,-0.2370391376688672,-0.23184618606382734,-0.26812165234055063,-0.28828184578902394,-0.16920174101738217,0.4975913725604151,0.1914515862561399,-0.4167189230311872,-0.6013647749335329,-0.656674583557036,-0.5803054737972495,-0.4184066170774958,-0.0894842201143331,-0.00611390177690152,-0.007829839238984615,-0.07427327836025865,-0.16946434385015352,-0.3029916245805673,-0.2871663518622646,-0.20004416033832095,-0.06071745138008244,0.09505280174245523,0.45871682712270645,0.07705409246280936,-0.0039638241366038995,-0.07569972265861791,-0.1328651274334811,-0.16996509319794273,-0.18320838445588217,-0.17411441983886877,-0.14711446585433896,-0.10758473997578577,-0.06127170583384012,0.06884003096527813,0.09932121772382896,-0.30078221367185354,-0.3119530011935381,-0.12531082769390844,-0.12357910816838824,-0.1212702553689523,-0.11841802533425216,-0.11505526535887645,-0.11121588487956713,-0.10693464536588915,-0.1022468028843434,-0.09718730261639996,-0.0917905151499665,0.2760809648162499,0.2724695242524424,0.2685356945966717,0.2642705827385614,0.25966487399692406,0.2547088152287269,0.24939219687757652,0.24370433390185742,0.23763404551790757,-0.09472596159226432,-0.8160439387377456
0.15431794264988108,-0.34490144284933644,-0.4994393696927586,-0.6406143427144331,-0.3800575646737293,-0.22410047560622037,-0.16384400186264114,-0.13795937976269257,0.016890716002986084,0.3319360959600701,0.23371264323571928,0.039908546910100595,-0.13282561867161502,-0.22549536202709586,-0.23184618606382734,-0.26812165234055063,-0.28828184578902394,-0.16920174101738217,0.0720517644560319,0.1914515862561399,-0.1355218085626806,-0.6013647749335329,-0.656674583557036,-0.5803054737972495,-0.4184066170774958,-0.23818155074875758,-0.00611390177690152,-0.007829839238984615,-0.07427327836025865,-0.16946434385015352,-0.256036742648171,-0.2871663518622646,-0.20004416033832095,-0.06071745138008244,0.09505280174245523,0.23003870791284875,0.43632325251390114,-0.0039638241366038995,-0.07569972265861791,-0.1328651274334811,-0.16996509319794273,-0.18320838445588217,-0.17411441983886877,-0.14711446585433896,-0.10758473997578577,-0.06127170583384012,-0.013753436729597501,0.09932121772382896,0.12042298511516769,-0.3119530011935381,-0.31658696988383195,-0.12357910816838824,-0.1212702553689523,-0.11841802533425216,-0.11505526535887645,-0.11121588487956713,-0.10693464536588915,-0.1022468028843434,-0.09718730261639996,-0.0917905151499665,-0.08608917244843861,0.27571301737625475,0.27191598638943204,0.2677906904591829,0.26332807312673734,0.2585186495979548,0.2533524895662804,0.24781919895854077,0.24190790054274114,0.23560721333216406,-0.09825485534073153,-0.8948600338596006
-0.34490144284933644,-0.38866897908953146,-0.6406143427144331,-0.5644598997667131,-0.22410047560622037,-0.16384400186264114,-0.13795937976269257,0.016890716002986084,0.2463038587237314,0.23371264323571928,0.039908546910100595,-0.13282561867161502,-0.22549536202709586,-0.2370391376688672,-0.26812165234055063,-0.28828184578902394,-0.16920174101738217,0.0720517644560319,0.26845268658046173,-0.1355218085626806,-0.4167189230311872,-0.656674583557036,-0.5803054737972495,-0.4184066170774958,-0.23818155074875758,-0.0894842201143331,-0.007829839238984615,-0.07427327836025865,-0.16946434385015352,-0.256036742648171,-0.3029916245805673,-0.20004416033832095,-0.06071745138008244,0.09505280174245523,0.23003870791284875,0.3052181033701795,0.3893736731634887,-0.07569972265861791,-0.1328651274334811,-0.16996509319794273,-0.18320838445588217,-0.17411441983886877,-0.14711446585433896,-0.10758473997578577,-0.06127170583384012,-0.013753436729597501,0.030526867617711062,0.12042298511516769,0.13068926184735918,-0.31658696988383195,-0.3145045031119966,-0.1212702553689523,-0.11841802533425216,-0.11505526535887645,-0.11121588487956713,-0.10693464536588915,-0.1022468028843434,-0.09718730261639996,-0.0917905151499665,-0.08608917244843861,-0.08011670920035197,0.2751619473084945,0.2711744251149142,0.2668526902978221,0.26218752027849357,0.25716925730092344,0.2517877909643209,0.2460325396615899,0.23989243086193457,0.23335588017082265,-0.10205633122149493,-0.8873183983621402
-0.38866897908953146,0.41110241602714703,-0.5644598997667131,-0.3800575646737293,-0.16384400186264114,-0.13795937976269257,0.016890716002986084,0.2463038587237314,0.3319360959600701,0.039908546910100595,-0.13282561867161502,-0.22549536202709586,-0.2370391376688672,-0.23184618606382734,-0.28828184578902394,-0.16920174101738217,0.0720517644560319,0.26845268658046173,0.21680703424419878,-0.4167189230311872,-0.6013647749335329,-0.5803054737972495,-0.4184066170774958,-0.23818155074875758,-0.0894842201143331,-0.00611390177690152,-0.07427327836025865,-0.16946434385015352,-0.256036742648171,-0.3029916245805673,-0.2871663518622646,-0.06071745138008244,0.09505280174245523,0.23003870791284875,0.3052181033701795,0.2904293987894351,0.3240476201981328,-0.1328651274334811,-0.16996509319794273,-0.18320838445588217,-0.17411441983886877,-0.14711446585433896,-0.10758473997578577,-0.06127170583384012,-0.013753436729597501,0.030526867617711062,0.06884003096527813,0.13068926184735918,0.12925526660145992,-0.3145045031119966,-0.3057560654557204,-0.11841802533425216,-0.11505526535887645,-0.11121588487956713,-0.10693464536588915,-0.1022468028843434,-0.09718730261639996,-0.0917905151499665,-0.08608917244843861,-0.08011670920035197,-0.07391264734786818,0.2744236920795309,0.2702407597026635,0.2657175944406849,0.2608448048126899,0.2556125572405179,0.25001055828633345,0.24402803577912668,0.23765371876727048,0.23087581622925413,-0.10613334339515668,-0.9439072404425372
0.41110241602714703,-0.06775041608768884,-0.3800575646737293,-0.22410047560622037,-0.13795937976269257,0.016890716002986084,0.2463038587237314,0.3319360959600701,0.23371264323571928,-0.13282561867161502,-0.22549536202709586,-0.2370391376688672,-0.23184618606382734,-0.26812165234055063,-0.16920174101738217,0.0720517644560319,0.26845268658046173,0.21680703424419878,0.003560944897430307,-0.6013647749335329,-0.656674583557036,-0.4184066170774958,-0.23818155074875758,-0.0894842201143331,-0.00611390177690152,-0.007829839238984615,-0.16946434385015352,-0.256036742648171,-0.3029916245805673,-0.2871663518622646,-0.20004416033832095,0.09505280174245523,0.23003870791284875,0.3052181033701795,0.2904293987894351,0.1956237794647595,0.24643442004596672,-0.16996509319794273,-0.18320838445588217,-0.17411441983886877,-0.14711446585433896,-0.10758473997578577,-0.06127170583384012,-0.013753436729597501,0.030526867617711062,0.06884003096527813,0.09932121772382896,0.12925526660145992,0.11742481979309738,-0.3057560654557204,-0.29055810858103925,-0.11505526535887645,-0.11121588487956713,-0.10693464536588915,-0.1022468028843434,-0.09718730261639996,-0.0917905151499665,-0.08608917244843861,-0.08011670920035197,-0.07391264734786818,-0.06751804457240218,0.2734941891559257,0.2691109094264543,0.26438130321586817,0.2592958073481848,0.2538444095514276,0.24801663039580268,0.24180150410355417,0.23518755816657966,0.22816279170283216,-0.11048884602231546,-0.9811134296625852
-0.06775041608768884,-0.314076222233619,-0.22410047560622037,-0.16384400186264114,0.016890716002986084,0.2463038587237314,0.3319360959600701,0.23371264323571928,0.039908546910100595,-0.22549536202709586,-0.2370391376688672,-0.23184618606382734,-0.26812165234055063,-0.28828184578902394,0.0720517644560319,0.26845268658046173,0.21680703424419878,0.003560944897430307,-0.2028067873994176,-0.656674583557036,-0.5803054737972495,-0.23818155074875758,-0.0894842201143331,-0.00611390177690152,-0.007829839238984615,-0.07427327836025865,-0.256036742648171,-0.3029916245805673,-0.2871663518622646,-0.20004416033832095,-0.06071745138008244,0.23003870791284875,0.3052181033701795,0.2904293987894351,0.1956237794647595,0.050347044521111384,0.16231387481285475,-0.18320838445588217,-0.17411441983886877,-0.14711446585433896,-0.10758473997578577,-0.06127170583384012,-0.013753436729597501,0.030526867617711062,0.06884003096527813,0.09932121772382896,0.12042298511516769,0.11742481979309738,0.09760897502019628,-0.29055810858103925,-0.26928791807130614,-0.11121588487956713,-0.10693464536588915,-0.1022468028843434,-0.09718730261639996,-0.0917905151499665,-0.08608917244843861,-0.08011670920035197,-0.07391264734786818,-0.06751804457240218,-0.06097118813112801,0.27236937600424116,0.2677807935600611,0.2628397169514678,0.25753640850383874,0.2518606743683407,0.2458018461562137,0.23934876142727424,0.23248974296769442,0.22521257678692863,-0.11512579326357208,-0.9964191503602504
-0.314076222233619,-0.1773647733190037,-0.16384400186264114,-0.13795937976269257,0.2463038587237314,0.3319360959600701,0.23371264323571928,0.039908546910100595,-0.13282561867161502,-0.2370391376688672,-0.23184618606382734,-0.26812165234055063,-0.28828184578902394,-0.16920174101738217,0.26845268658046173,0.21680703424419878,0.003560944897430307,-0.2028067873994176,-0.2970611267980041,-0.5803054737972495,-0.4184066170774958,-0.0894842201143331,-0.00611390177690152,-0.007829839238984615,-0.07427327836025865,-0.16946434385015352,-0.3029916245805673,-0.2871663518622646,-0.20004416033832095,-0.06071745138008244,0.09505280174245523,0.3052181033701795,0.2904293987894351,0.1956237794647595,0.050347044521111384,-0.11314771291426806,0.07705409246280936,-0.17411441983886877,-0.14711446585433896,-0.10758473997578577,-0.06127170583384012,-0.013753436729597501,0.030526867617711062,0.06884003096527813,0.09932121772382896,0.12042298511516769,0.13068926184735918,0.09760897502019628,0.07249175790854956,-0.26928791807130614,-0.24240759562031577,-0.10693464536588915,-0.1022468028843434,-0.09718730261639996,-0.0917905151499665,-0.08608917244843861,-0.08011670920035197,-0.07391264734786818,-0.06751804457240218,-0.06097118813112801,-0.05430825184166577,0.27104519009103956,0.2662463313772585,0.26108873597558024,0.2555624888985102,0.24965721182594747,0.2433620444310507,0.2366656245426899,0.2295560670784469,0.22202094167691588,-0.12004713927952693,-0.9964034017087288
-0.1773647733190037,0.015929851486520263,-0.13795937976269257,0.016890716002986084,0.3319360959600701,0.23371264323571928,0.039908546910100595,-0.13282561867161502,-0.22549536202709586,-0.23184618606382734,-0.26812165234055063,-0.28828184578902394,-0.16920174101738217,0.0720517644560319,0.21680703424419878,0.003560944897430307,-0.2028067873994176,-0.2970611267980041,-0.28984922428082593,-0.4184066170774958,-0.23818155074875758,-0.00611390177690152,-0.007829839238984615,-0.07427327836025865,-0.16946434385015352,-0.256036742648171,-0.2871663518622646,-0.20004416033832095,-0.06071745138008244,0.09505280174245523,0.23003870791284875,0.2904293987894351,0.1956237794647595,0.050347044521111384,-0.11314771291426806,-0.26112936541289733,-0.0039638241366038995,-0.14711446585433896,-0.10758473997578577,-0.06127170583384012,-0.013753436729597501,0.030526867617711062,0.06884003096527813,0.09932121772382896,0.12042298511516769,0.13068926184735918,0.12925526660145992,0.07249175790854956,0.04484620647721704,-0.24240759562031577,-0.21045402117147616,-0.1022468028843434,-0.09718730261639996,-0.0917905151499665,-0.08608917244843861,-0.08011670920035197,-0.07391264734786818,-0.06751804457240218,-0.06097118813112801,-0.05430825184166577,-0.047563656469136406,0.26951756888288236,0.2645034421518204,0.25912426061630156,0.2533699291510598,0.24722988205893515,0.24069306408379854,0.23374791024220376,0.22638232440666828,0.21858365656816692,-0.12525583823078046,-0.9706641993779282
0.015929851486520263,0.002925009109582044,0.016890716002986084,0.2463038587237314,0.23371264323571928,0.039908546910100595,-0.13282561867161502,-0.22549536202709586,-0.2370391376688672,-0.26812165234055063,-0.28828184578902394,-0.16920174101738217,0.0720517644560319,0.26845268658046173,0.003560944897430307,-0.2028067873994176,-0.2970611267980041,-0.28984922428082593,-0.273534853066696,-0.23818155074875758,-0.0894842201143331,-0.007829839238984615,-0.07427327836025865,-0.16946434385015352,-0.256036742648171,-0.3029916245805673,-0.20004416033832095,-0.06071745138008244,0.09505280174245523,0.23003870791284875,0.3052181033701795,0.1956237794647595,0.050347044521111384,-0.11314771291426806,-0.26112936541289733,-0.35767001154755174,-0.07569972265861791,-0.10758473997578577,-0.06127170583384012,-0.013753436729597501,0.030526867617711062,0.06884003096527813,0.09932121772382896,0.12042298511516769,0.13068926184735918,0.12925526660145992,0.11742481979309738,0.04484620647721704,0.017400957005075268,-0.21045402117147616,-0.17405229868381877,-0.09718730261639996,-0.0917905151499665,-0.08608917244843861,-0.08011670920035197,-0.07391264734786818,-0.06751804457240218,-0.06097118813112801,-0.05430825184166577,-0.047563656469136406,-0.040770023984575854,0.26778244984633237,0.2625480451575213,0.25694219120172845,0.2509546098803457,0.24457454520199318,0.2377907439779423,0.2305914353182179,0.22296430886019114,0.21489649165605362,-0.1307548442779325,-0.9782767038072365
0.002925009109582044,0.02184667997196077,0.2463038587237314,0.3319360959600701,0.039908546910100595,-0.13282561867161502,-0.22549536202709586,-0.2370391376688672,-0.23184618606382734,-0.28828184578902394,-0.16920174101738217,0.0720517644560319,0.26845268658046173,0.21680703424419878,-0.2028067873994176,-0.2970611267980041,-0.28984922428082593,-0.273534853066696,-0.31641897400295005,-0.0894842201143331,-0.00611390177690152,-0.07427327836025865,-0.16946434385015352,-0.256036742648171,-0.3029916245805673,-0.2871663518622646,-0.06071745138008244,0.09505280174245523,0.23003870791284875,0.3052181033701795,0.2904293987894351,0.050347044521111384,-0.11314771291426806,-0.26112936541289733,-0.35767001154755174,-0.37711643340582324,-0.1328651274334811,-0.06127170583384012,-0.013753436729597501,0.030526867617711062,0.06884003096527813,0.09932121772382896,0.12042298511516769,0.13068926184735918,0.12925526660145992,0.11742481979309738,0.09760897502019628,0.017400957005075268,-0.0071019601035020585,-0.17405229868381877,-0.1339033488886131,-0.0917905151499665,-0.08608917244843861,-0.08011670920035197,-0.07391264734786818,-0.06751804457240218,-0.06097118813112801,-0.05430825184166577,-0.047563656469136406,-0.040770023984575854,-0.03395927230180429,0.2658357704479508,0.26037605966813615,0.25453842805995697,0.248312411705228,0.24168706138981078,0.234650922976966,0.2271920165631358,0.2192978143468467,0.21095521713594878,-0.13654711158158284,-0.9822138666876649
0.02184667997196077,0.023001832244547327,0.3319360959600701,0.23371264323571928,-0.13282561867161502,-0.22549536202709586,-0.2370391376688672,-0.23184618606382734,-0.26812165234055063,-0.16920174101738217,0.0720517644560319,0.26845268658046173,0.21680703424419878,0.003560944897430307,-0.2970611267980041,-0.28984922428082593,-0.273534853066696,-0.31641897400295005,-0.4065004843880008,-0.00611390177690152,-0.007829839238984615,-0.16946434385015352,-0.256036742648171,-0.3029916245805673,-0.2871663518622646,-0.20004416033832095,0.09505280174245523,0.23003870791284875,0.3052181033701795,0.2904293987894351,0.1956237794647595,-0.11314771291426806,-0.26112936541289733,-0.35767001154755174,-0.37711643340582324,-0.315923856964622,-0.16996509319794273,-0.013753436729597501,0.030526867617711062,0.06884003096527813,0.09932121772382896,0.12042298511516769,0.13068926184735918,0.12925526660145992,0.11742481979309738,0.09760897502019628,0.07249175790854956,-0.0071019601035020585,-0.026745668043735127,-0.1339033488886131,-0.09078389432365508,-0.08608917244843861,-0.08011670920035197,-0.07391264734786818,-0.06751804457240218,-0.06097118813112801,-0.05430825184166577,-0.047563656469136406,-0.040770023984575854,-0.03395927230180429,-0.027163233179238744,0.2636734681543009,0.25798340495743877,0.25190887151908314,0.2454392152445659,0.23856329075707605,0.23126943994435512,0.22354547076935938,0.2153786347744675,0.20675560320322472,-0.1426355943023332,-0.6925882908775935
0.023001832244547327,0.06500259813002507,0.23371264323571928,0.039908546910100595,-0.22549536202709586,-0.2370391376688672,-0.23184618606382734,-0.26812165234055063,-0.28828184578902394,0.0720517644560319,0.26845268658046173,0.21680703424419878,0.003560944897430307,-0.2028067873994176,-0.28984922428082593,-0.273534853066696,-0.31641897400295005,-0.4065004843880008,-0.45967398913699653,-0.007829839238984615,-0.07427327836025865,-0.256036742648171,-0.3029916245805673,-0.2871663518622646,-0.20004416033832095,-0.06071745138008244,0.23003870791284875,0.3052181033701795,0.2904293987894351,0.1956237794647595,0.050347044521111384,-0.26112936541289733,-0.35767001154755174,-0.37711643340582324,-0.315923856964622,-0.1908101570074513,-0.18320838445588217,0.030526867617711062,0.06884003096527813,0.09932121772382896,0.12042298511516769,0.13068926184735918,0.12925526660145992,0.11742481979309738,0.09760897502019628,0.07249175790854956,0.04484620647721704,-0.026745668043735127,-0.04105057587920624,-0.09078389432365508,-0.04552004255655018,-0.08011670920035197,-0.07391264734786818,-0.06751804457240218,-0.06097118813112801,-0.05430825184166577,-0.047563656469136406,-0.040770023984575854,-0.03395927230180429,-0.027163233179238744,-0.020413738375296586,0.2612914804319435,0.255366000299204,0.24904942190720392,0.24233090111721856,0.23519909343847867,0.2276421337435941,0.21964761472929184,0.21120256405088478,0.20229342005325357,-0.14902324660078303,0.022343399346431037
0.06500259813002507,0.09143648005885918,0.039908546910100595,-0.13282561867161502,-0.2370391376688672,-0.23184618606382734,-0.26812165234055063,-0.28828184578902394,-0.16920174101738217,0.26845268658046173,0.21680703424419878,0.003560944897430307,-0.2028067873994176,-0.2970611267980041,-0.273534853066696,-0.31641897400295005,-0.4065004843880008,-0.45967398913699653,-0.35561814293501326,-0.07427327836025865,-0.16946434385015352,-0.3029916245805673,-0.2871663518622646,-0.20004416033832095,-0.06071745138008244,0.09505280174245523,0.3052181033701795,0.2904293987894351,0.1956237794647595,0.050347044521111384,-0.11314771291426806,-0.35767001154755174,-0.37711643340582324,-0.315923856964622,-0.1908101570074513,-0.03284628901449804,-0.17411441983886877,0.06884003096527813,0.09932121772382896,0.12042298511516769,0.13068926184735918,0.12925526660145992,0.11742481979309738,0.09760897502019628,0.07249175790854956,0.04484620647721704,0.017400957005075268,-0.04105057587920624,-0.04973877072422772,-0.04552004255655018,0.0010453054651164972,-0.07391264734786818,-0.06751804457240218,-0.06097118813112801,-0.05430825184166577,-0.047563656469136406,-0.040770023984575854,-0.03395927230180429,-0.027163233179238744,-0.020413738375296586,-0.013742619648395071,0.2586857447474413,0.25251976496720596,0.24595597955241466,0.23898334994204617,0.2315903295687065,0.2237648432381676,0.21549426523533532,0.20676539608393063,0.1975644378814081,-0.1557130226375324,-0.783963935588015
0.09143648005885918,-0.1289869964464866,-0.13282561867161502,-0.22549536202709586,-0.23184618606382734,-0.26812165234055063,-0.28828184578902394,-0.16920174101738217,0.0720517644560319,0.21680703424419878,0.003560944897430307,-0.2028067873994176,-0.2970611267980041,-0.28984922428082593,-0.31641897400295005,-0.4065004843880008,-0.45967398913699653,-0.35561814293501326,-0.043959488106835254,-0.16946434385015352,-0.256036742648171,-0.2871663518622646,-0.20004416033832095,-0.06071745138008244,0.09505280174245523,0.23003870791284875,0.2904293987894351,0.1956237794647595,0.050347044521111384,-0.11314771291426806,-0.26112936541289733,-0.37711643340582324,-0.315923856964622,-0.1908101570074513,-0.03284628901449804,0.11985704105525707,-0.14711446585433896,0.09932121772382896,0.12042298511516769,0.13068926184735918,0.12925526660145992,0.11742481979309738,0.09760897502019628,0.07249175790854956,0.04484620647721704,0.017400957005075268,-0.0071019601035020585,-0.04973877072422772,-0.052164449449862205,0.0010453054651164972,0.04806687841944024,-0.06751804457240218,-0.06097118813112801,-0.05430825184166577,-0.047563656469136406,-0.040770023984575854,-0.03395927230180429,-0.027163233179238744,-0.020413738375296586,-0.013742619648395071,-0.007181708756951233,0.2558521985673563,0.2494406182352189,0.2426244447828123,0.23539244233790724,0.22773285928244946,0.21963340729156067,0.21108123907989285,0.20206292478143695,0.1925644268830604,-0.16270787657318186,-0.8949072798141656
-0.1289869964464866,-0.484027585023295,-0.22549536202709586,-0.2370391376688672,-0.26812165234055063,-0.28828184578902394,-0.16920174101738217,0.0720517644560319,0.26845268658046173,0.003560944897430307,-0.2028067873994176,-0.2970611267980041,-0.28984922428082593,-0.273534853066696,-0.4065004843880008,-0.45967398913699653,-0.35561814293501326,-0.043959488106835254,0.3648261365113208,-0.256036742648171,-0.3029916245805673,-0.20004416033832095,-0.06071745138008244,0.09505280174245523,0.23003870791284875,0.3052181033701795,0.1956237794647595,0.050347044521111384,-0.11314771291426806,-0.26112936541289733,-0.35767001154755174,-0.315923856964622,-0.1908101570074513,-0.03284628901449804,0.11985704105525707,0.22415710027442315,-0.10758473997578577,0.12042298511516769,0.13068926184735918,0.12925526660145992,0.11742481979309738,0.09760897502019628,0.07249175790854956,0.04484620647721704,0.017400957005075268,-0.0071019601035020585,-0.026745668043735127,-0.052164449449862205,-0.047622466802628605,0.04806687841944024,0.09471271376715529,-0.06097118813112801,-0.05430825184166577,-0.047563656469136406,-0.040770023984575854,-0.03395927230180429,-0.027163233179238744,-0.020413738375296586,-0.013742619648395071,-0.007181708756951233,-0.0007628374593829923,0.2527867793582501,0.24612447937701765,0.23905071792649313,0.231554058923662,0.22362254271439586,0.21524366476725776,0.20640435305536653,0.19709094405123517,0.1872891572535833,-0.17001076256833103,-0.9160557502263869
-0.484027585023295,-0.43628477639212127,-0.2370391376688672,-0.23184618606382734,-0.28828184578902394,-0.16920174101738217,0.0720517644560319,0.26845268658046173,0.21680703424419878,-0.2028067873994176,-0.2970611267980041,-0.28984922428082593,-0.273534853066696,-0.31641897400295005,-0.45967398913699653,-0.35561814293501326,-0.043959488106835254,0.3648261365113208,0.574588185185974,-0.3029916245805673,-0.2871663518622646,-0.06071745138008244,0.09505280174245523,0.23003870791284875,0.3052181033701795,0.2904293987894351,0.050347044521111384,-0.11314771291426806,-0.26112936541289733,-0.35767001154755174,-0.37711643340582324,-0.1908101570074513,-0.03284628901449804,0.11985704105525707,0.22415710027442315,0.23637124986467306,-0.06127170583384012,0.13068926184735918,0.12925526660145992,0.11742481979309738,0.09760897502019628,0.07249175790854956,0.04484620647721704,0.017400957005075268,-0.0071019601035020585,-0.026745668043735127,-0.04105057587920624,-0.047622466802628605,-0.03558750189594495,0.09471271376715529,0.14019252018985373,-0.05430825184166577,-0.047563656469136406,-0.040770023984575854,-0.03395927230180429,-0.027163233179238744,-0.020413738375296586,-0.013742619648395071,-0.007181708756951233,-0.0007628374593829923,0.005482162485892728,0.24948542458668554,0.24256726766637637,0.23523069931155338,0.22746408031816956,0.21925523999923424,0.21059145452874328,0.20145942395415894,0.19184524780115786,0.18173439918834866,-0.1776246347835816,-0.9963955273829679
-0.43628477639212127,0.5567182969645224,-0.23184618606382734,-0.26812165234055063,-0.16920174101738217,0.0720517644560319,0.26845268658046173,0.21680703424419878,0.003560944897430307,-0.2970611267980041,-0.28984922428082593,-0.273534853066696,-0.31641897400295005,-0.4065004843880008,-0.35561814293501326,-0.043959488106835254,0.3648261365113208,0.574588185185974,0.3566277855783502,-0.2871663518622646,-0.20004416033832095,0.09505280174245523,0.23003870791284875,0.3052181033701795,0.2904293987894351,0.1956237794647595,-0.11314771291426806,-0.26112936541289733,-0.35767001154755174,-0.37711643340582324,-0.315923856964622,-0.03284628901449804,0.11985704105525707,0.22415710027442315,0.23637124986467306,0.12867845781763165,-0.013753436729597501,0.12925526660145992,0.11742481979309738,0.09760897502019628,0.07249175790854956,0.04484620647721704,0.017400957005075268,-0.0071019601035020585,-0.026745668043735127,-0.04105057587920624,-0.04973877072422772,-0.03558750189594495,-0.015982379351161757,0.14019252018985373,0.18379946998588625,-0.047563656469136406,-0.040770023984575854,-0.03395927230180429,-0.027163233179238744,-0.020413738375296586,-0.013742619648395071,-0.007181708756951233,-0.0007628374593829923,0.005482162485892728,0.011521459320458671,0.24594407171922406,0.2387649023770697,0.23116028926608934,0.2231183871402891,0.21462681127165384,0.20567261543950255,0.1962422685686731,0.186321629939036,0.17589592288272948,-0.18555244737953247,-1.0
0.5567182969645224,-0.5657793710952479,-0.26812165234055063,-0.28828184578902394,0.0720517644560319,0.26845268658046173,0.21680703424419878,0.003560944897430307,-0.2028067873994176,-0.28984922428082593,-0.273534853066696,-0.31641897400295005,-0.4065004843880008,-0.45967398913699653,-0.043959488106835254,0.3648261365113208,0.574588185185974,0.3566277855783502,-0.046248248868955066,-0.20004416033832095,-0.06071745138008244,0.23003870791284875,0.3052181033701795,0.2904293987894351,0.1956237794647595,0.050347044521111384,-0.26112936541289733,-0.35767001154755174,-0.37711643340582324,-0.315923856964622,-0.1908101570074513,0.11985704105525707,0.22415710027442315,0.23637124986467306,0.12867845781763165,-0.06547630339401844,0.030526867617711062,0.11742481979309738,0.09760897502019628,0.07249175790854956,0.04484620647721704,0.017400957005075268,-0.0071019601035020585,-0.026745668043735127,-0.04105057587920624,-0.04973877072422772,-0.052164449449862205,-0.015982379351161757,0.010877500046771793,0.18379946998588625,0.22488753494256541,-0.040770023984575854,-0.03395927230180429,-0.027163233179238744,-0.020413738375296586,-0.013742619648395071,-0.007181708756951233,-0.0007628374593829923,0.005482162485892728,0.011521459320458671,0.01732322128589736,0.2421586582224282,0.23471330278287206,0.22683538811819726,0.21851286000887993,0.2097331166663432,0.20048298636301998,0.19074870369131136,0.18051588437270216,0.1697694985320981,-0.19379715451678492,-0.981020906334895
-0.5657793710952479,-0.3074863239635266,-0.28828184578902394,-0.16920174101738217,0.26845268658046173,0.21680703424419878,0.003560944897430307,-0.2028067873994176,-0.2970611267980041,-0.273534853066696,-0.31641897400295005,-0.4065004843880008,-0.45967398913699653,-0.35561814293501326,0.3648261365113208,0.574588185185974,0.3566277855783502,-0.046248248868955066,-0.36049303190858817,-0.06071745138008244,0.09505280174245523,0.3052181033701795,0.2904293987894351,0.1956237794647595,0.050347044521111384,-0.11314771291426806,-0.35767001154755174,-0.37711643340582324,-0.315923856964622,-0.1908101570074513,-0.03284628901449804,0.22415710027442315,0.23637124986467306,0.12867845781763165,-0.06547630339401844,-0.29625533201170895,0.06884003096527813,0.09760897502019628,0.07249175790854956,0.04484620647721704,0.017400957005075268,-0.0071019601035020585,-0.026745668043735127,-0.04105057587920624,-0.04973877072422772,-0.052164449449862205,-0.047622466802628605,0.010877500046771793,0.04436910977352149,0.22488753494256541,0.262906434289478,-0.03395927230180429,-0.027163233179238744,-0.020413738375296586,-0.013742619648395071,-0.007181708756951233,-0.0007628374593829923,0.005482162485892728,0.011521459320458671,0.01732322128589736,0.02285571247222462,0.23812512156285948,0.2304083881575576,0.22225189619597296,0.21364337954280188,0.20457001631799177,0.19501840616278,0.1849745461144765,0.174423805009988,0.16335089633182687,-0.20236171035593875,-0.9947320760659869
-0.3074863239635266,0.07389117985580862,-0.16920174101738217,0.0720517644560319,0.21680703424419878,0.003560944897430307,-0.2028067873994176,-0.2970611267980041,-0.28984922428082593,-0.31641897400295005,-0.4065004843880008,-0.45967398913699653,-0.35561814293501326,-0.043959488106835254,0.574588185185974,0.3566277855783502,-0.046248248868955066,-0.36049303190858817,-0.48395364173139044,0.09505280174245523,0.23003870791284875,0.2904293987894351,0.1956237794647595,0.050347044521111384,-0.11314771291426806,-0.26112936541289733,-0.37711643340582324,-0.315923856964622,-0.1908101570074513,-0.03284628901449804,0.11985704105525707,0.23637124986467306,0.12867845781763165,-0.06547630339401844,-0.29625533201170895,-0.5088565353390705,0.09932121772382896,0.07249175790854956,0.04484620647721704,0.017400957005075268,-0.0071019601035020585,-0.026745668043735127,-0.04105057587920624,-0.04973877072422772,-0.052164449449862205,-0.047622466802628605,-0.03558750189594495,0.04436910977352149,0.08361858493776486,0.262906434289478,0.2974359057254614,-0.027163233179238744,-0.020413738375296586,-0.013742619648395071,-0.007181708756951233,-0.0007628374593829923,0.005482162485892728,0.011521459320458671,0.01732322128589736,0.02285571247222462,0.02808758036318748,0.2338393992070804,0.2258460777749005,0.2174057138275134,0.20850582636091453,0.1991333703612872,0.18927471370226812,0.17891561263057132,0.1680411857587254,0.1566358864772881,-0.211249069057594,-0.9748690893342258
