X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,Y
-0.05877306698977425,0.10661602895670375,-0.22001359689404487,-0.10553522342086274,-0.08671685231803494,-0.025684740161981523,0.06351651332394259,0.11153675856983214,0.07128412763964764,0.005782078362920995,-0.01785160022754184,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.057449347159104214,-0.02182128260551397,0.05953537749292437,0.13415319557090277,0.17980467339899375,0.16831153917679265,-0.07527243453813581,-0.2743316696961051,-0.4783721370601337,-0.6443475562422503,-0.7333958641486547,-0.5669583717734674,-0.2868635412862811,0.06908750131087871,0.421631073282847,0.687144805084525,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7232179020182126,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.118820279851517,-0.5094909758473738,-0.4581061665291766,-0.3853217775146782,-0.29242263256173073,-0.18044498596572134,0.6374869909447385,0.7176335725951946,0.7555503746023706,0.7456122618710934,0.6918629827733283,0.6023787403208061,0.48565453137247316,0.3501685384146531,0.20431412635848778,0.05584808013285447,-0.33985490793844375,-0.43311028549165276,0.49510885282497386,0.4448002999354652,-0.014956911243030113,-0.0006586048484680251,0.013092097735985186,0.026238775658575353,0.03873723395307693,0.05054871143448114,0.0616401404914928,0.07198294592952403,0.0815504909167657,0.09031865625060909,0.07710475840503972,0.075851339949502,0.0744606969187307,0.072931754285944,0.07126320177491796,0.06945329177422588,0.06749970251692883,0.0653997249878282,0.06315036748517011,0.06074839259329967,0.05819028994774489,0.05547215206438039,-0.8195558880270875
-0.03393647253995502,-0.22001359689404487,0.1290672040018317,-0.08671685231803494,-0.025684740161981523,0.06351651332394259,0.11153675856983214,0.07128412763964764,0.005782078362920995,-0.01785160022754184,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.1708053134196985,0.05953537749292437,0.13415319557090277,0.17980467339899375,0.16831153917679265,0.08064700863928653,-0.2743316696961051,-0.4783721370601337,-0.6443475562422503,-0.7333958641486547,-0.7153821700873904,-0.2868635412862811,0.06908750131087871,0.421631073282847,0.687144805084525,0.7811943006673097,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.2123550398569718,-0.4581061665291766,-0.3853217775146782,-0.29242263256173073,-0.18044498596572134,-0.050946403997433554,0.7176335725951946,0.7555503746023706,0.7456122618710934,0.6918629827733283,0.6023787403208061,0.48565453137247316,0.3501685384146531,0.20431412635848778,0.05584808013285447,-0.08871676766169523,-0.43311028549165276,-0.4960185816750312,0.4448002999354652,0.3898931363222857,-0.0006586048484680251,0.013092097735985186,0.026238775658575353,0.03873723395307693,0.05054871143448114,0.0616401404914928,0.07198294592952403,0.0815504909167657,0.09031865625060909,0.09826893414386095,0.08103215550301557,0.07980277828143079,0.07843699275925564,0.07693363086531524,0.07529109259581412,0.07350721064930155,0.071579436801394,0.06950494631814097,0.0672806751589643,0.0649032934076943,0.06236908252136697,0.05967386178623002,-0.9852868223158392
0.09097803142577754,0.1290672040018317,0.12011040969013131,-0.025684740161981523,0.06351651332394259,0.11153675856983214,0.07128412763964764,0.005782078362920995,-0.01785160022754184,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.1708053134196985,0.11201128301651675,0.13415319557090277,0.17980467339899375,0.16831153917679265,0.08064700863928653,-0.07527243453813581,-0.4783721370601337,-0.6443475562422503,-0.7333958641486547,-0.7153821700873904,-0.5669583717734674,0.06908750131087871,0.421631073282847,0.687144805084525,0.7811943006673097,0.6493882444160799,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.2123550398569718,0.1868253896747929,-0.3853217775146782,-0.29242263256173073,-0.18044498596572134,-0.050946403997433554,0.09226641423771209,0.7555503746023706,0.7456122618710934,0.6918629827733283,0.6023787403208061,0.48565453137247316,0.3501685384146531,0.20431412635848778,0.05584808013285447,-0.08871676766169523,-0.22283688277206326,-0.4960185816750312,-0.5240227623520066,0.3898931363222857,0.33114176205002344,0.013092097735985186,0.026238775658575353,0.03873723395307693,0.05054871143448114,0.0616401404914928,0.07198294592952403,0.0815504909167657,0.09031865625060909,0.09826893414386095,0.10538851603815713,0.08496144190846988,0.08375612350729056,0.08241510486927717,0.08093692928357665,0.07931957914091603,0.0775606617926694,0.07565751381618413,0.07360723843340078,0.0714066795776136,0.0690523005069199,0.0665401114117139,0.06386568582122698,-0.9921906374266704
-0.03268138414498212,0.12011040969013131,-0.032541384676022966,0.06351651332394259,0.11153675856983214,0.07128412763964764,0.005782078362920995,-0.01785160022754184,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.11688467542610692,0.057449347159104214,0.1708053134196985,0.11201128301651675,-0.03928358425472278,0.17980467339899375,0.16831153917679265,0.08064700863928653,-0.07527243453813581,-0.2743316696961051,-0.6443475562422503,-0.7333958641486547,-0.7153821700873904,-0.5669583717734674,-0.2868635412862811,0.421631073282847,0.687144805084525,0.7811943006673097,0.6493882444160799,0.35714860416596195,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.5701461786087081,-0.0737555863376117,0.118820279851517,0.2123550398569718,0.1868253896747929,0.06973711367057733,-0.29242263256173073,-0.18044498596572134,-0.050946403997433554,0.09226641423771209,0.24218680135410153,0.7456122618710934,0.6918629827733283,0.6023787403208061,0.48565453137247316,0.3501685384146531,0.20431412635848778,0.05584808013285447,-0.08871676766169523,-0.22283688277206326,-0.33985490793844375,-0.5240227623520066,-0.5175473665341435,0.33114176205002344,0.2693388885827537,0.026238775658575353,0.03873723395307693,0.05054871143448114,0.0616401404914928,0.07198294592952403,0.0815504909167657,0.09031865625060909,0.09826893414386095,0.10538851603815713,0.1116668844772728,0.08889262451772928,0.08771127451939797,0.08639463037483863,0.08494081978883239,0.08334760088863313,0.08161246634310015,0.07973268098431396,0.07770525648216364,0.0755268312705506,0.07319359926062297,0.07070132680036934,0.0680457738326381,-0.9306094728138903
-0.0803728143939666,-0.032541384676022966,-0.1546280672469068,0.11153675856983214,0.07128412763964764,0.005782078362920995,-0.01785160022754184,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,0.057449347159104214,0.1708053134196985,0.11201128301651675,-0.03928358425472278,-0.172576503354526,0.16831153917679265,0.08064700863928653,-0.07527243453813581,-0.2743316696961051,-0.4783721370601337,-0.7333958641486547,-0.7153821700873904,-0.5669583717734674,-0.2868635412862811,0.06908750131087871,0.687144805084525,0.7811943006673097,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.5701461786087081,-0.3259047836822181,0.118820279851517,0.2123550398569718,0.1868253896747929,0.06973711367057733,-0.09231584121037262,-0.18044498596572134,-0.050946403997433554,0.09226641423771209,0.24218680135410153,0.389650900223268,0.6918629827733283,0.6023787403208061,0.48565453137247316,0.3501685384146531,0.20431412635848778,0.05584808013285447,-0.08871676766169523,-0.22283688277206326,-0.33985490793844375,-0.43311028549165276,-0.5175473665341435,-0.4793791363863176,0.2693388885827537,0.20531271302976384,0.03873723395307693,0.05054871143448114,0.0616401404914928,0.07198294592952403,0.0815504909167657,0.09031865625060909,0.09826893414386095,0.10538851603815713,0.1116668844772728,0.1170956199182136,0.09282560278992391,0.09166783076912655,0.0903747444513856,0.08894424833453707,0.08737398637334226,0.08566137979316757,0.08380360234669126,0.08179746150380152,0.0796393282277652,0.07732515446102206,0.07485089186173521,0.07221248832455851,-0.8006811291783144
-0.05646858795019927,-0.1546280672469068,0.0966486648071525,0.07128412763964764,0.005782078362920995,-0.01785160022754184,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.1708053134196985,0.11201128301651675,-0.03928358425472278,-0.172576503354526,-0.22883568181126746,0.08064700863928653,-0.07527243453813581,-0.2743316696961051,-0.4783721370601337,-0.6443475562422503,-0.7153821700873904,-0.5669583717734674,-0.2868635412862811,0.06908750131087871,0.421631073282847,0.7811943006673097,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.7349996150228066,-0.7232179020182126,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.2123550398569718,0.1868253896747929,0.06973711367057733,-0.09231584121037262,-0.2531059855215402,-0.050946403997433554,0.09226641423771209,0.24218680135410153,0.389650900223268,0.52478164897487,0.6023787403208061,0.48565453137247316,0.3501685384146531,0.20431412635848778,0.05584808013285447,-0.08871676766169523,-0.22283688277206326,-0.33985490793844375,-0.43311028549165276,-0.4960185816750312,-0.4793791363863176,-0.4133736290743426,0.20531271302976384,0.1399709405657823,0.05054871143448114,0.0616401404914928,0.07198294592952403,0.0815504909167657,0.09031865625060909,0.09826893414386095,0.10538851603815713,0.1116668844772728,0.1170956199182136,0.12166694936211209,0.09675997842191952,0.09562497219269273,0.09435439931165024,0.09294605060748462,0.0913974988950561,0.08970607479051651,0.08786874911851661,0.08588206371119922,0.08374214939588609,0.08144514237499112,0.0789871810568814,0.0763642744686499,-0.8839462183550534
0.048724504538433466,0.0966486648071525,-0.06438845402578142,0.005782078362920995,-0.01785160022754184,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.11201128301651675,-0.03928358425472278,-0.172576503354526,-0.22883568181126746,-0.20672420379759304,-0.07527243453813581,-0.2743316696961051,-0.4783721370601337,-0.6443475562422503,-0.7333958641486547,-0.5669583717734674,-0.2868635412862811,0.06908750131087871,0.421631073282847,0.687144805084525,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7232179020182126,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.1868253896747929,0.06973711367057733,-0.09231584121037262,-0.2531059855215402,-0.373734180506617,0.09226641423771209,0.24218680135410153,0.389650900223268,0.52478164897487,0.6374869909447385,0.48565453137247316,0.3501685384146531,0.20431412635848778,0.05584808013285447,-0.08871676766169523,-0.22283688277206326,-0.33985490793844375,-0.43311028549165276,-0.4960185816750312,-0.5240227623520066,-0.4133736290743426,-0.3241090300671555,0.1399709405657823,0.07424556338632482,0.0616401404914928,0.07198294592952403,0.0815504909167657,0.09031865625060909,0.09826893414386095,0.10538851603815713,0.1116668844772728,0.1170956199182136,0.12166694936211209,0.12537324589737975,0.10069493594724421,0.09958165705050814,0.09833243755650445,0.09694499745839447,0.09541681942858715,0.09374503239933918,0.09192634334700678,0.08995705575963497,0.08783348372543842,0.08555194905006758,0.08310865091080677,0.08049951988716741,-0.7015236820347258
-0.031218644676484608,-0.06438845402578142,-0.06355666275755034,-0.01785160022754184,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.1708053134196985,-0.03928358425472278,-0.172576503354526,-0.22883568181126746,-0.20672420379759304,-0.11657868612920708,-0.2743316696961051,-0.4783721370601337,-0.6443475562422503,-0.7333958641486547,-0.7153821700873904,-0.2868635412862811,0.06908750131087871,0.421631073282847,0.687144805084525,0.7811943006673097,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.2123550398569718,0.06973711367057733,-0.09231584121037262,-0.2531059855215402,-0.373734180506617,-0.4292370522557766,0.24218680135410153,0.389650900223268,0.52478164897487,0.6374869909447385,0.7176335725951946,0.3501685384146531,0.20431412635848778,0.05584808013285447,-0.08871676766169523,-0.22283688277206326,-0.33985490793844375,-0.43311028549165276,-0.4960185816750312,-0.5240227623520066,-0.5175473665341435,-0.3241090300671555,-0.21668316646173602,0.07424556338632482,0.009130340159834827,0.07198294592952403,0.0815504909167657,0.09031865625060909,0.09826893414386095,0.10538851603815713,0.1116668844772728,0.1170956199182136,0.12166694936211209,0.12537324589737975,0.12820720260901997,0.10462943946634429,0.10353673462378699,0.10230763733576342,0.10093977791542552,0.09943043856719802,0.09777648612107392,0.09597439096029148,0.09402063888384227,0.09191172848863483,0.08964404201278642,0.08721370081932811,0.08461648362022012,-0.8848576715618726
0.04634781849755076,-0.06355666275755034,-0.03316947846737395,-0.017815846570101823,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.1708053134196985,0.11201128301651675,-0.172576503354526,-0.22883568181126746,-0.20672420379759304,-0.11657868612920708,-0.0370836074396691,-0.4783721370601337,-0.6443475562422503,-0.7333958641486547,-0.7153821700873904,-0.5669583717734674,0.06908750131087871,0.421631073282847,0.687144805084525,0.7811943006673097,0.6493882444160799,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.2123550398569718,0.1868253896747929,-0.09231584121037262,-0.2531059855215402,-0.373734180506617,-0.4292370522557766,-0.40314486171133257,0.389650900223268,0.52478164897487,0.6374869909447385,0.7176335725951946,0.7555503746023706,0.20431412635848778,0.05584808013285447,-0.08871676766169523,-0.22283688277206326,-0.33985490793844375,-0.43311028549165276,-0.4960185816750312,-0.5240227623520066,-0.5175473665341435,-0.4793791363863176,-0.21668316646173602,-0.09724689477925164,0.009130340159834827,-0.05433940245018565,0.0815504909167657,0.09031865625060909,0.09826893414386095,0.10538851603815713,0.1116668844772728,0.1170956199182136,0.12166694936211209,0.12537324589737975,0.12820720260901997,0.1301618965920066,0.10856234471141146,0.10748899011469071,0.10627869546257074,0.10492889178756593,0.10343660089448603,0.10179845473039206,0.10001110508680089,0.09807122122721323,0.09597536187001587,0.09371983206770329,0.09130060253502159,0.0887131187184631,-0.45512028032599705
0.10063935512008193,-0.03316947846737395,0.06759907530440934,-0.056517213937518074,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.11688467542610692,0.057449347159104214,0.1708053134196985,0.11201128301651675,-0.03928358425472278,-0.22883568181126746,-0.20672420379759304,-0.11657868612920708,-0.0370836074396691,-0.0852538975061019,-0.6443475562422503,-0.7333958641486547,-0.7153821700873904,-0.5669583717734674,-0.2868635412862811,0.421631073282847,0.687144805084525,0.7811943006673097,0.6493882444160799,0.35714860416596195,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.5701461786087081,-0.0737555863376117,0.118820279851517,0.2123550398569718,0.1868253896747929,0.06973711367057733,-0.2531059855215402,-0.373734180506617,-0.4292370522557766,-0.40314486171133257,-0.29292677223997987,0.52478164897487,0.6374869909447385,0.7176335725951946,0.7555503746023706,0.7456122618710934,0.05584808013285447,-0.08871676766169523,-0.22283688277206326,-0.33985490793844375,-0.43311028549165276,-0.4960185816750312,-0.5240227623520066,-0.5175473665341435,-0.4793791363863176,-0.4133736290743426,-0.09724689477925164,0.027559968788280598,-0.05433940245018565,-0.11511365970228726,0.09031865625060909,0.09826893414386095,0.10538851603815713,0.1116668844772728,0.1170956199182136,0.12166694936211209,0.12537324589737975,0.12820720260901997,0.1301618965920066,0.1312305431062979,0.11249244369481404,0.11143712785817295,0.1102441206545468,0.10891059437615858,0.10743333761437368,0.1058091628674036,0.10403490439551155,0.10210729129664542,0.10002280572663302,0.09777760328594609,0.09536732405534099,0.09278724429618856,-0.37891649277530604
0.23945731798265646,0.06759907530440934,-0.13075242279719013,-0.15455029827792433,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,0.057449347159104214,0.1708053134196985,0.11201128301651675,-0.03928358425472278,-0.172576503354526,-0.20672420379759304,-0.11657868612920708,-0.0370836074396691,-0.0852538975061019,-0.2562550252874829,-0.7333958641486547,-0.7153821700873904,-0.5669583717734674,-0.2868635412862811,0.06908750131087871,0.687144805084525,0.7811943006673097,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.5701461786087081,-0.3259047836822181,0.118820279851517,0.2123550398569718,0.1868253896747929,0.06973711367057733,-0.09231584121037262,-0.373734180506617,-0.4292370522557766,-0.40314486171133257,-0.29292677223997987,-0.1282949579038145,0.6374869909447385,0.7176335725951946,0.7555503746023706,0.7456122618710934,0.6918629827733283,-0.08871676766169523,-0.22283688277206326,-0.33985490793844375,-0.43311028549165276,-0.4960185816750312,-0.5240227623520066,-0.5175473665341435,-0.4793791363863176,-0.4133736290743426,-0.3241090300671555,0.027559968788280598,0.15134429237604352,-0.11511365970228726,-0.17212581631795776,0.09826893414386095,0.10538851603815713,0.1116668844772728,0.1170956199182136,0.12166694936211209,0.12537324589737975,0.12820720260901997,0.1301618965920066,0.1312305431062979,0.13140643391069617,0.11641844801505696,0.11537966517932285,0.11420217857363268,0.11288292890566609,0.11141888450472193,0.10980703938859837,0.1080442873875318,0.10612728165361207,0.10405235606351093,0.10181533814861554,0.09941170041937819,0.09683660751655676,-0.19134611598881845
0.18342980402381603,-0.13075242279719013,0.17513226888763622,-0.29346474151639,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.2703399762697911,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.1708053134196985,0.11201128301651675,-0.03928358425472278,-0.172576503354526,-0.22883568181126746,-0.11657868612920708,-0.0370836074396691,-0.0852538975061019,-0.2562550252874829,-0.29741582560677104,-0.7153821700873904,-0.5669583717734674,-0.2868635412862811,0.06908750131087871,0.421631073282847,0.7811943006673097,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.7349996150228066,-0.7232179020182126,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.2123550398569718,0.1868253896747929,0.06973711367057733,-0.09231584121037262,-0.2531059855215402,-0.4292370522557766,-0.40314486171133257,-0.29292677223997987,-0.1282949579038145,0.03822501561554703,0.7176335725951946,0.7555503746023706,0.7456122618710934,0.6918629827733283,0.6023787403208061,-0.22283688277206326,-0.33985490793844375,-0.43311028549165276,-0.4960185816750312,-0.5240227623520066,-0.5175473665341435,-0.4793791363863176,-0.4133736290743426,-0.3241090300671555,-0.21668316646173602,0.15134429237604352,0.26794580638420107,-0.17212581631795776,-0.22430958778858046,0.10538851603815713,0.1116668844772728,0.1170956199182136,0.12166694936211209,0.12537324589737975,0.12820720260901997,0.1301618965920066,0.1312305431062979,0.13140643391069617,0.13068268983358733,0.12033888330916676,0.11931487775043537,0.1181509240642733,0.11684414192545867,0.11539168027861657,0.11379059246829004,0.11203769698846444,0.11012949986120413,0.10806200939313837,0.10583088712614863,0.10343149524048001,0.10085895318265403,-0.515689594078507
-0.004538906194751946,0.17513226888763622,-0.24232530859724077,-0.45792581574997737,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.10292808757559246,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.11201128301651675,-0.03928358425472278,-0.172576503354526,-0.22883568181126746,-0.20672420379759304,-0.0370836074396691,-0.0852538975061019,-0.2562550252874829,-0.29741582560677104,-0.024435110766614976,-0.5669583717734674,-0.2868635412862811,0.06908750131087871,0.421631073282847,0.687144805084525,0.6493882444160799,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7232179020182126,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.1868253896747929,0.06973711367057733,-0.09231584121037262,-0.2531059855215402,-0.373734180506617,-0.40314486171133257,-0.29292677223997987,-0.1282949579038145,0.03822501561554703,0.16377195977140913,0.7555503746023706,0.7456122618710934,0.6918629827733283,0.6023787403208061,0.48565453137247316,-0.33985490793844375,-0.43311028549165276,-0.4960185816750312,-0.5240227623520066,-0.5175473665341435,-0.4793791363863176,-0.4133736290743426,-0.3241090300671555,-0.21668316646173602,-0.09724689477925164,0.26794580638420107,0.3712782645854147,-0.22430958778858046,-0.27064085731744625,0.1116668844772728,0.1170956199182136,0.12166694936211209,0.12537324589737975,0.12820720260901997,0.1301618965920066,0.1312305431062979,0.13140643391069617,0.13068268983358733,0.12905284900617486,0.12425203491609005,0.12324083164311617,0.12208861408840899,0.12079268168110424,0.11935024246936532,0.11775827506332437,0.1160134519520375,0.11411195602141233,0.11204963113544442,0.10982202977234268,0.10742446978915221,0.10485186137622993,-0.7788672782393007
-0.8196635681392814,-0.24232530859724077,0.1328902386377373,-0.6283752839332624,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.09343828263672738,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.1708053134196985,-0.03928358425472278,-0.172576503354526,-0.22883568181126746,-0.20672420379759304,-0.11657868612920708,-0.0852538975061019,-0.2562550252874829,-0.29741582560677104,-0.024435110766614976,0.32359693115124255,-0.2868635412862811,0.06908750131087871,0.421631073282847,0.687144805084525,0.7811943006673097,0.35714860416596195,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.5701461786087081,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.2123550398569718,0.06973711367057733,-0.09231584121037262,-0.2531059855215402,-0.373734180506617,-0.4292370522557766,-0.29292677223997987,-0.1282949579038145,0.03822501561554703,0.16377195977140913,0.22249260168256813,0.7456122618710934,0.6918629827733283,0.6023787403208061,0.48565453137247316,0.3501685384146531,-0.43311028549165276,-0.4960185816750312,-0.5240227623520066,-0.5175473665341435,-0.4793791363863176,-0.4133736290743426,-0.3241090300671555,-0.21668316646173602,-0.09724689477925164,0.027559968788280598,0.3712782645854147,0.4552048803388362,-0.27064085731744625,-0.3101869797873241,0.1170956199182136,0.12166694936211209,0.12537324589737975,0.12820720260901997,0.1301618965920066,0.1312305431062979,0.13140643391069617,0.13068268983358733,0.12905284900617486,0.126513348081567,0.1281559797491154,0.1271557938798744,0.12601370610643992,0.12472707475715272,0.12329303373921574,0.12170841675863309,0.11996957553773413,0.11807253003285734,0.11601301628692728,0.11378654331485327,0.11138822181735675,0.1088126877032487,-0.9700047245954565
-0.3560247077061194,0.1328902386377373,-0.07326284547446849,-0.5958392028864261,-0.12707617863620901,0.4998480763862525,0.7661167100567936,0.344913807908489,-0.24893812145902694,-0.5875095725675219,-0.6325353999412247,-0.5003427709476833,-0.2703399762697911,-0.10292808757559246,-0.16072791016291,-0.11688467542610692,0.057449347159104214,0.1708053134196985,0.11201128301651675,-0.172576503354526,-0.22883568181126746,-0.20672420379759304,-0.11657868612920708,-0.0370836074396691,-0.2562550252874829,-0.29741582560677104,-0.024435110766614976,0.32359693115124255,0.38189349165324726,0.06908750131087871,0.421631073282847,0.687144805084525,0.7811943006673097,0.6493882444160799,-0.002609459446855422,-0.34537227369987034,-0.6036716043967172,-0.7349996150228066,-0.7232179020182126,-0.3259047836822181,-0.0737555863376117,0.118820279851517,0.2123550398569718,0.1868253896747929,-0.09231584121037262,-0.2531059855215402,-0.373734180506617,-0.4292370522557766,-0.40314486171133257,-0.1282949579038145,0.03822501561554703,0.16377195977140913,0.22249260168256813,0.19607817219684964,0.6918629827733283,0.6023787403208061,0.48565453137247316,0.3501685384146531,0.20431412635848778,-0.4960185816750312,-0.5240227623520066,-0.5175473665341435,-0.4793791363863176,-0.4133736290743426,-0.3241090300671555,-0.21668316646173602,-0.09724689477925164,0.027559968788280598,0.15134429237604352,0.4552048803388362,0.5139770618968875,-0.3101869797873241,-0.3420930193230135,0.12166694936211209,0.12537324589737975,0.12820720260901997,0.1301618965920066,0.1312305431062979,0.13140643391069617,0.13068268983358733,0.12905284900617486,0.126513348081567,0.12306362936251602,0.13204899454589514,0.13105823082442924,0.12992473545254568,0.1286457932021119,0.12721839415247782,0.12563905354858518,0.12390396166259099,0.12200903184840617,0.11994995753412252,0.11772204262831543,0.11532012624039023,0.11273862064370532,-0.968796015591165
